radius_nm,n_material,wavelength_nm,qsca,qext
155.21204860551526,2.2728202844051104,728.6310767043351,5.482522825104353,5.482522825104353
32.78137961598598,2.4380434633467027,621.7956457284683,0.013267677647944546,0.013267677647944546
34.43240253474262,1.4095908812002684,471.91912539803013,0.007179083725161167,0.007179083725161167
83.85883253047716,1.4937372232395052,587.1032923830318,0.1414366500217172,0.1414366500217172
189.51062809140652,2.4528955633256264,787.2290011638713,4.145826258283464,4.145826258283464
140.34307641012452,1.9450481723684154,701.194477215674,1.708438775879984,1.708438775879984
142.16059220106166,1.3170359613660685,724.4650415516528,0.1716188945436392,0.1716188945436392
85.14559835081569,1.609158398516235,413.13019952769605,0.7346435518694623,0.7346435518694623
126.85894241753692,1.8399324091226315,587.1437850536639,1.744959914263544,1.744959914263544
21.82361312499381,2.131490693229721,658.6484534630222,0.0014986599451490318,0.0014986599451490318
134.49728835371758,2.1797924537641595,732.01307345123,2.07378533186457,2.07378533186457
184.3916505637226,2.4945058155105473,419.7094614331086,1.6021402087226368,1.6021402087226368
130.26322430206744,1.645013439260511,740.9755542567493,0.49836583680666185,0.49836583680666185
177.2657468239421,1.9458641222421704,619.3603746967647,3.6494873303712527,3.6494873303712527
150.31514998389687,1.939988257431526,478.92558823042395,3.962302121676365,3.962302121676365
41.70051495266425,1.786774311336685,526.90208657988,0.030860140151313727,0.030860140151313727
182.44159531145152,1.5029942726109042,512.7718207006243,2.1347709133563972,2.1347709133563972
31.95989198403948,2.472947875820611,612.3436137153903,0.013075426726779143,0.013075426726779143
116.11414505859749,2.323980623999903,420.6742719644527,4.691103404786483,4.691103404786483
45.58468228282238,1.8979996339530847,463.4144633999694,0.09358516175783997,0.09358516175783997
22.107189931562733,2.023894507220836,725.0772173503129,0.000940449184453265,0.000940449184453265
95.96616682297503,1.5727132642715949,453.0415962987244,0.7040471676201063,0.7040471676201063
73.10732737774812,1.9525444844700963,493.3585077832508,0.5539748325096973,0.5539748325096973
107.48008888356854,2.133964159745771,581.3482422416629,1.9134091013597336,1.9134091013597336
123.89597961221915,1.9182004340639067,606.8483552453322,1.7284089607001882,1.7284089607001882
27.873033015610524,2.4883422047019295,705.4441918456635,0.004225050023657723,0.004225050023657723
42.14059312227421,2.0336099874972713,578.9329706664751,0.03307108942100508,0.03307108942100508
120.55563136107656,1.7451684551106028,715.9458484142156,0.5667532691142029,0.5667532691142029
81.77012357107847,2.2265824331390056,647.338522818183,0.4394744718771306,0.4394744718771306
151.25122775890063,1.5045550138979704,445.23989576952897,2.029820309690695,2.029820309690695
137.41249674654915,1.7614189764475199,462.53257535713544,3.2011267251019775,3.2011267251019775
172.20878533818322,1.716350740453103,574.8134901799083,3.0184035602099613,3.0184035602099613
144.64870880046055,1.818168514129333,558.7557572356159,3.2798402873037307,3.2798402873037307
97.38759393022666,2.2381357911144715,697.4177078549178,0.6839062634361931,0.6839062634361931
141.13399203099783,1.881007638596089,632.2948559189408,2.3181398818609984,2.3181398818609984
69.56861136597533,2.2528173403191554,555.2532324008997,0.4386562650398156,0.4386562650398156
75.13642978007829,1.991786683767839,468.30411338015426,0.8093923209365197,0.8093923209365197
162.0173287857428,1.7104833215890665,490.73484093019806,3.099099200955699,3.099099200955699
100.3555129522848,2.271974492420167,630.2004073876236,1.2584025803153571,1.2584025803153571
163.70846129330346,1.58594760466371,569.375521959917,1.9972040733863787,1.9972040733863787
168.03602726029013,1.5692595757597547,605.9710035442688,1.6657726170639005,1.6657726170639005
174.36122077903107,1.905403508865803,468.27097412089347,4.986726173124485,4.986726173124485
184.9943424514173,1.6130190951545067,665.1625009378263,2.0207556137175877,2.0207556137175877
97.57733969239332,1.3109044419414597,741.0154963423868,0.04208487000088468,0.04208487000088468
77.39602729780499,2.0779570327585617,503.17580271476027,0.799347598056344,0.799347598056344
124.7957743869405,1.9133125857668776,596.6056903327307,1.896712419594106,1.896712419594106
86.81103621877297,1.8346213773917934,790.2109316083607,0.13113827413085305,0.13113827413085305
128.19335002404193,2.460362217541978,533.2966962202911,4.1484274180606935,4.1484274180606935
147.00545527588844,1.9854390207554964,638.0185379695045,3.792537534121208,3.792537534121208
143.91290332858463,2.3361178933472617,436.0782800800977,3.7825034331919394,3.7825034331919394
87.41951966362184,1.4673402834461922,642.4060009917773,0.10599304481164973,0.10599304481164973
50.03483630577551,1.9830477557553132,435.85270932184716,0.2062313973966353,0.2062313973966353
97.49528092319736,2.3415755520770833,783.6941741295288,0.4727158881998963,0.4727158881998963
45.66694593474357,1.9997269087358776,686.2650608289246,0.02175864771775787,0.02175864771775787
180.2174663330855,2.161617013752402,715.2639152542826,4.1499167803721955,4.1499167803721955
82.25794293281433,1.7464522813746488,681.6417443086548,0.15866565752851736,0.15866565752851736
47.80275450019828,1.41093942044448,635.8916144305863,0.008133713372469455,0.008133713372469455
24.58059678303516,1.8494803541524858,579.9651124342022,0.0027329105914541576,0.0027329105914541576
136.24802953156717,1.7733752690066291,743.349351904425,0.8124565761081116,0.8124565761081116
134.6424171418538,2.340472218854737,782.7342670172252,2.103452873816627,2.103452873816627
81.3087499846325,1.5927943628229668,599.6144691616325,0.1648736618753276,0.1648736618753276
32.90813999257718,2.4600810730421294,772.6140196621047,0.005621574660528963,0.005621574660528963
93.73320108114176,2.4497657437653952,633.333163995407,1.1696800081052345,1.1696800081052345
76.01914911141085,1.5971579716857265,615.3536747585733,0.1162542420301695,0.1162542420301695
141.8817151523017,1.7176623465727845,581.7930931821427,1.8962418660166749,1.8962418660166749
129.04026490148425,2.3746668890486617,483.7151046120479,4.3457189460760715,4.3457189460760715
85.6268710755572,2.459946665075329,401.4878643272237,5.039012367497332,5.039012367497332
59.22065976589822,1.832126923403253,496.6024907424245,0.1827260954436729,0.1827260954436729
197.84647390800654,1.6851964547690774,603.889268641426,2.965155792228702,2.965155792228702
101.72029181530067,1.9313128159018504,551.983980903901,1.196243071888939,1.196243071888939
143.88936244044265,2.125323047638882,579.3940912010535,4.291504391656341,4.291504391656341
45.29953416410494,1.6281694184499758,792.2592878256198,0.005708206556156698,0.005708206556156698
107.40614593869161,2.1837678095428874,540.108948267731,3.4025584389786196,3.4025584389786196
24.956609576503787,1.3619888285375692,580.8731757440431,0.0006940038598713359,0.0006940038598713359
110.98192122388099,1.3591533913172997,453.4062205411278,0.40787042904942294,0.40787042904942294
193.52313328118643,1.7635452461746544,419.18309297479504,4.3190744233819744,4.3190744233819744
89.15720833744405,1.7241678304728647,710.1638058369979,0.17620519036676424,0.17620519036676424
27.019282263484087,1.6787598584405827,628.2732700287914,0.002053509849662706,0.002053509849662706
25.572042365481835,1.889223715202692,704.281922417558,0.001564143948718564,0.001564143948718564
89.83761679043651,1.6848802987738856,459.94511955462065,0.7866040812502179,0.7866040812502179
48.80448856337493,1.5307095021617103,628.7315084730764,0.014658467126517138,0.014658467126517138
24.203377339073462,1.671363458906321,501.4569897365502,0.0032123916756538265,0.0032123916756538265
156.11845051103182,2.469885127372282,491.22472676000797,3.6110480560888436,3.6110480560888436
102.53414159874032,1.7933361003938184,404.6104056211941,2.8950851779277675,2.8950851779277675
72.06405895507781,1.8336553322300029,452.13628942762875,0.5738680011922797,0.5738680011922797
182.01497294296652,1.9918539879413681,523.7072445998781,5.485406286741881,5.485406286741881
40.90501283609461,2.480008922097072,446.75150423637564,0.141378315493388,0.141378315493388
192.06538921195747,1.5899215317229156,794.3433761643751,1.1239714666899365,1.1239714666899365
76.51400912792352,2.1175385326389207,523.4530594095803,0.6941977818713378,0.6941977818713378
179.91266101556263,2.159181632250069,452.1295786809313,4.472861210669188,4.472861210669188
128.52971776630307,2.0287893001516792,479.63292513118313,3.8916469359072243,3.8916469359072243
168.80732475346775,1.406294007563973,635.0812913365905,0.6603975995169042,0.6603975995169042
197.12236937788356,2.1122467309930917,425.6174095459154,2.59033149798173,2.59033149798173
71.91297880737423,1.3769136532434105,744.9736520564627,0.018606128664304042,0.018606128664304042
193.00438737336674,2.0153711794598763,784.5998716948588,4.311554389220043,4.311554389220043
90.10674108243566,2.187497412666091,498.69896826695236,1.9348650663326226,1.9348650663326226
89.39214285264602,1.5531638687439404,580.0381074363438,0.233399607096836,0.233399607096836
81.26967876581102,2.309946409051329,408.8537804117988,5.102769597959237,5.102769597959237
117.45336932256534,1.336424566639605,656.2840898908886,0.14502515355776152,0.14502515355776152
47.74610777212767,2.3125754363899675,565.5704232210355,0.08546769202813582,0.08546769202813582
119.66806736444201,1.852394860771318,508.0233864406223,2.6902810646469884,2.6902810646469884
117.50686623380072,1.5611055279179733,482.7348442466434,1.0254791579519729,1.0254791579519729
157.1423262688766,1.4605337739927617,661.6092310635042,0.6254220557725969,0.6254220557725969
170.0569931487654,2.443968601098847,566.4868124129258,3.7673339270756,3.7673339270756
99.27944305623633,1.3871987050973882,471.86371561196484,0.3154626456521529,0.3154626456521529
74.41998488326888,1.5389121039231108,675.6436325947296,0.06109801976271899,0.06109801976271899
66.680281517077,1.7173868169196551,626.0289132146775,0.08920590778080487,0.08920590778080487
55.03229060687695,2.0442818187533445,743.4688219717984,0.035979125104514884,0.035979125104514884
30.37656479582448,1.953761302331318,446.9903595505972,0.022166716939121898,0.022166716939121898
81.6406361902484,1.4507721908947768,714.2666407777824,0.05057805950800991,0.05057805950800991
68.64458458354099,1.6476735804858575,669.4067147269036,0.06395113907967746,0.06395113907967746
193.9551294559533,1.586502125303229,446.0043747312391,3.9125841493701556,3.9125841493701556
120.3875887250079,1.5562514253884097,677.9282919486883,0.3863101823824286,0.3863101823824286
82.50986702549136,1.7933732037759844,576.6189155519321,0.3482674310828486,0.3482674310828486
124.48416817886527,2.1448377431099885,777.9939142223373,1.0452682902720332,1.0452682902720332
45.05540624222519,1.5609435186606833,456.64454024715974,0.04237722941430646,0.04237722941430646
99.92787485639653,1.7400146556435776,657.1333563262951,0.38643172210020593,0.38643172210020593
132.72217785579147,1.7691009122093948,552.7920181851784,2.1570290867942608,2.1570290867942608
108.00160972264125,2.471747835322492,782.7258682363511,0.8683873850175309,0.8683873850175309
92.32018411777837,2.4455996282548824,531.9899581161105,2.953203098565222,2.953203098565222
198.89271000194566,2.2601650993024913,784.87436379672,4.043538531873652,4.043538531873652
178.45665718680686,1.5899907049830222,760.5943404402997,1.0188631109707538,1.0188631109707538
132.21307246869924,1.3816447769100038,508.1532941242625,0.5443142444687261,0.5443142444687261
122.4879250128109,1.6802849652647498,721.4167107305711,0.49046169522710936,0.49046169522710936
131.71888636842513,1.620153459320597,798.2416807214024,0.3717419584755204,0.3717419584755204
56.236179408037984,1.9071109601756726,501.06520086851293,0.16458637684693658,0.16458637684693658
91.12479378757735,2.2332734920813517,574.7108677293279,1.1612231747439614,1.1612231747439614
27.102715920361877,2.3299875266546297,608.0722946267039,0.006086142965806783,0.006086142965806783
105.5982867476288,2.31383690249261,517.9724543215457,5.588157467636204,5.588157467636204
117.74442511237937,1.7316106734676813,406.1059358584119,3.0655764549728786,3.0655764549728786
60.994952498577724,2.1246812121528196,488.05169767901066,0.3659728361365258,0.3659728361365258
193.52519248979246,1.6754010370290642,512.7747537367034,3.879735899910593,3.879735899910593
183.70182996870355,1.3730866518822193,577.4398805272749,0.9395785879439581,0.9395785879439581
149.98578238206306,2.141878318723531,468.44099136536073,5.87309833829538,5.87309833829538
116.00959317776527,1.3117930630837455,749.301742676669,0.07606698186599746,0.07606698186599746
176.5944487365833,1.7910191049501862,681.9644530925344,3.0509035943675644,3.0509035943675644
43.517421888223325,1.6952551231624908,434.0801910238648,0.06603600916887303,0.06603600916887303
162.2917629694793,2.132053046222623,660.0369804559725,4.3609521537802545,4.3609521537802545
42.4677465140327,2.219494567312455,661.4625905622481,0.0245777564747392,0.0245777564747392
162.95791925889299,1.6649135631655407,782.4884694574511,0.9046204366978708,0.9046204366978708
69.63816228524425,2.2739524173338244,401.2083485424645,1.905900996754473,1.905900996754473
177.87630458327402,1.6527001126059204,499.1729799223229,3.112629795039069,3.112629795039069
189.92757688857162,1.8355916319838737,771.1165917501262,3.026146415421122,3.026146415421122
46.78327449292081,2.172422232416961,772.8535661593132,0.01830344811434357,0.01830344811434357
103.28160891177083,2.131504275069746,688.2345677482549,0.7894232085861436,0.7894232085861436
196.57772806928332,2.48484216677464,706.305328419016,5.695419699745607,5.695419699745607
107.01333847516639,1.5701932290591183,436.59318317185887,1.0879510555512981,1.0879510555512981
175.43855405261812,2.094781496247499,605.5503339112935,3.984923479497552,3.984923479497552
125.97167398363757,2.031618289930933,492.63319651559976,4.140338324571643,4.140338324571643
87.55938342552834,2.398118145388036,472.4872174454469,4.302028820390923,4.302028820390923
71.44103999465663,1.48763456997385,724.121319649333,0.032820729346069895,0.032820729346069895
56.580156395495706,2.2021577963043195,454.015254672219,0.4018847294425344,0.4018847294425344
157.1236744479855,1.981922339522522,587.4606547985541,3.889657802627833,3.889657802627833
89.57729122814501,1.6295990437454866,775.4312958344133,0.09815325185709639,0.09815325185709639
112.0295831961352,1.8693218969766088,474.332822226137,2.887960737865238,2.887960737865238
108.61858640021275,1.7005319164837573,791.1973694952939,0.23609971139954913,0.23609971139954913
123.91022526196362,1.995176083346153,797.7151943044237,0.7194116261336744,0.7194116261336744
175.8038862124194,2.366800732977599,622.2468618729612,6.3294802099122975,6.3294802099122975
196.53308184501728,1.9831659812946425,468.05709607086317,4.104006578172603,4.104006578172603
93.36515754328705,2.058066901991901,526.4419551763583,1.3492821101191401,1.3492821101191401
168.95340597913454,1.9224974165376514,569.7971330706141,3.5993409713576288,3.5993409713576288
157.61500303784916,1.3613986077345712,523.7296897432892,0.7392233317755195,0.7392233317755195
123.23521126200319,1.579430268251313,512.2542319506063,1.061103180678718,1.061103180678718
192.08848585014795,1.8904020753184994,788.891883686543,3.4455618927921323,3.4455618927921323
56.085412795112504,1.6722823404936458,461.3459309662983,0.13552445636116003,0.13552445636116003
39.66755785573186,1.518116317313433,693.3311634867449,0.004127909374374915,0.004127909374374915
173.71315405197598,1.904959410302126,400.1641157756699,4.23070202517932,4.23070202517932
99.0469669940747,1.6873717521374205,638.4730677609507,0.3623708657633221,0.3623708657633221
172.45439375727088,1.6097291718080977,766.377201581621,0.9593169286874965,0.9593169286874965
180.75623693517468,1.8567825009284569,515.1736376372876,4.99656250462009,4.99656250462009
31.24236685143286,1.459941109698608,474.21039010308766,0.005892278596783448,0.005892278596783448
179.02365733749093,2.413294879690489,660.6719179513708,5.235571647662887,5.235571647662887
100.69742996649599,2.341242517503087,685.0405629193573,0.9793742105780056,0.9793742105780056
111.8778480207618,2.1491447028886426,675.2122075807926,1.2142041963204695,1.2142041963204695
132.78665199677783,1.4274565931061476,527.7267520085496,0.6291757184296332,0.6291757184296332
186.7488692114156,2.2310527053636315,500.88096086373235,3.321119835958382,3.321119835958382
23.440896997357527,2.2695487937308227,782.3675199848177,0.0011497439092860774,0.0011497439092860774
105.83182429720708,2.2213175412572053,769.3198033079718,0.6274753831980592,0.6274753831980592
143.78996763750092,1.4367590645430894,582.9266439571281,0.6225628451405901,0.6225628451405901
150.08725238568113,2.0726895484813177,738.4775464617494,2.6874435055170767,2.6874435055170767
144.65583767667943,2.301189754899278,580.9293910537184,4.089780129307589,4.089780129307589
44.19832329346193,1.9928240814636013,569.7556072290042,0.040638336198927906,0.040638336198927906
73.89120590690263,2.075688850273707,462.70517903971785,0.9231259439329819,0.9231259439329819
84.56879457506243,1.8500361753115673,570.5624225967891,0.45218665203959607,0.45218665203959607
164.7986973823109,1.934448783860863,614.9667754399228,3.8369999873288703,3.8369999873288703
70.17677703461955,1.3412522300220704,409.00173097147456,0.1299089410236702,0.1299089410236702
57.92689349609657,2.0667556263679416,577.6452020701626,0.13266264599922548,0.13266264599922548
192.3406434268573,1.397736655469391,712.54248735808,0.6596588737705591,0.6596588737705591
21.5953913204244,1.822017513208268,672.018422549708,0.0008528934197625694,0.0008528934197625694
199.60775402275607,1.6511861172008895,654.062795545574,2.701730408685817,2.701730408685817
141.8278337943312,1.9545135402540557,763.822171374881,1.295445760896549,1.295445760896549
169.12447390084108,1.4600996026278485,407.212803930092,2.409256448668115,2.409256448668115
73.03149134231477,2.1299720823679817,622.8190344768936,0.2814212505188975,0.2814212505188975
22.576749980070797,2.2540138443141644,714.9395393638829,0.0014010070436690468,0.0014010070436690468
152.81651334107542,1.4960253396917877,616.5341530805069,0.8268412392430257,0.8268412392430257
170.14602746012164,1.4251757048222586,529.5582210321517,1.2981881825934987,1.2981881825934987
153.28570375163343,1.474618579344831,454.50022603679116,1.8048308635881887,1.8048308635881887
45.71305171415095,2.352553074278202,755.0252287264766,0.02190987204344632,0.02190987204344632
155.61702600625443,1.9338271141076273,588.3049569550412,3.8827322590380966,3.8827322590380966
158.40610077937538,1.8607131952090032,751.2460787942805,1.67824484825032,1.67824484825032
138.53729282060988,1.4280541829228253,634.3408489732674,0.4283524613559018,0.4283524613559018
157.90086790320552,2.0794672081083543,669.6768466460003,4.616618377924879,4.616618377924879
172.2658591419918,2.341599510274108,721.70446175138,4.2682927509461415,4.2682927509461415
130.4487405627425,2.2938230431881435,663.6622178400537,4.573577775433607,4.573577775433607
35.948848514542235,2.0512656507769615,559.221936271575,0.020253241806900572,0.020253241806900572
107.77300574009796,1.3903344599820084,605.4533535714604,0.19241435257970868,0.19241435257970868
33.97688024088891,1.4348764326112156,721.218209870352,0.0013942835397009552,0.0013942835397009552
93.35774558583755,1.3591707845317897,549.4601185491937,0.13940052828680063,0.13940052828680063
93.27916804261298,1.6089750597909631,555.2485827073988,0.3820396999104721,0.3820396999104721
31.881771945243486,1.4627937605924533,438.27604642320046,0.008853618690379901,0.008853618690379901
82.78769611450628,1.6120576483029208,765.8337740886991,0.07150653090089056,0.07150653090089056
39.979657782436675,1.762069666862754,436.4145259781767,0.05337554946485305,0.05337554946485305
165.48233780165998,2.4315793408853628,659.2836709794224,4.084416655310014,4.084416655310014
190.58384467360474,2.0324512717380303,565.2777915211191,5.70858329764518,5.70858329764518
33.01696554642895,2.301968542819555,562.2477561021769,0.01843067838499969,0.01843067838499969
191.92073731250625,2.152421800854799,671.8207346290735,4.100028929039009,4.100028929039009
114.06378788061413,1.4350037566319582,426.83749305195147,0.7787528185127236,0.7787528185127236
73.9218220316973,2.1831044876487384,637.4823131805738,0.2880673592939718,0.2880673592939718
33.83517354970943,1.6301186578709492,708.8127143889419,0.0027717878695481795,0.0027717878695481795
110.11236825267521,2.0669294163936476,731.2851031546377,0.7212023735660792,0.7212023735660792
163.01279800833476,1.7091543683715862,468.2121557575101,3.359691718809883,3.359691718809883
147.27556590800566,2.4972067159175912,758.9676200312695,6.362027282926477,6.362027282926477
29.040682063515277,1.6162617753961335,662.4584367389768,0.0018971050067319295,0.0018971050067319295
33.122330366222634,1.6349565649291236,752.7419203282732,0.0020223234824499566,0.0020223234824499566
92.51719087387468,2.416806706674878,594.1122868440793,1.4257768310571586,1.4257768310571586
73.15228892862979,1.3295732855635873,616.8133380388808,0.031857652286834744,0.031857652286834744
61.82917815008861,2.1360267854478363,767.6153108114685,0.05765386889987611,0.05765386889987611
70.58080980356846,2.170391668883054,759.9638173418687,0.10975663536022079,0.10975663536022079
164.62689379343922,2.303654292892479,579.2643493476008,5.499898793470366,5.499898793470366
187.2610496537337,2.46932717276617,509.7650526542727,1.8451206650303975,1.8451206650303975
92.91848501496196,2.4707223029879826,557.2681738257056,2.350552160172311,2.350552160172311
183.09998038384947,1.3783321090797567,555.1057314118999,1.0736896628531623,1.0736896628531623
77.86922622461876,2.286207187303483,514.7467499931175,1.0280014507554898,1.0280014507554898
105.75865754188249,2.0755719203888576,507.4318417331866,3.1428157116995865,3.1428157116995865
60.68521960687995,2.0768105612477097,744.4251745918878,0.056220958996810344,0.056220958996810344
135.28568759165194,1.4540199119376338,427.94476827386467,1.4399651407331242,1.4399651407331242
196.2166007314656,2.080224599734784,671.0444728398377,4.001111559170316,4.001111559170316
128.62875728780816,2.4789790967214973,469.1280205825809,6.538853155305078,6.538853155305078
84.40653514043879,2.3941822834473365,537.8023573576253,1.429460031718243,1.429460031718243
136.6071402782951,1.8269567929658206,424.61721365393475,3.5377608859057843,3.5377608859057843
42.12572212376976,1.3479375679433132,507.9894547421848,0.008803923052089541,0.008803923052089541
179.95863444777174,1.7347521880002459,707.3684284468968,2.3920282340025762,2.3920282340025762
110.55511114037054,2.2916683739206665,754.0061298189034,0.9054461799857321,0.9054461799857321
100.88295356713557,2.141798921758199,488.6108607609468,3.726007432505623,3.726007432505623
125.45566192163345,1.8512123867127477,585.4191357035687,1.7456274570859494,1.7456274570859494
132.46109530209245,1.3661218421905974,588.1296191748826,0.34015335629547466,0.34015335629547466
32.919645120772344,1.8122736733879632,749.4301223038937,0.0029544043257033544,0.0029544043257033544
142.87109982021244,1.8628299276614602,705.1196211503222,1.4405740931193038,1.4405740931193038
63.54770245679533,2.414266639472963,605.23088734722,0.2423903114497449,0.2423903114497449
148.51147385118617,2.069303324298591,668.2988801887093,4.21516093758886,4.21516093758886
168.0562629891554,1.6739834999855787,738.9420215637467,1.239096650691028,1.239096650691028
164.71253135945366,1.9303819173408656,403.815581610218,3.9247274107013874,3.9247274107013874
119.45017413342003,1.379266369386592,561.1560124200195,0.3127058031123645,0.3127058031123645
113.63058061593522,2.4670818827796843,762.8972669108315,1.2351509564834695,1.2351509564834695
45.71767304109411,1.7320718823168713,696.1252123375805,0.012838928612924027,0.012838928612924027
159.5623070725644,1.8734408258957629,617.1365497336299,3.671608826038832,3.671608826038832
68.85368848040858,1.7263407690843071,611.8578108140534,0.11396992390581305,0.11396992390581305
109.40517610723037,2.11901407613944,539.1080390417751,3.1061000409426365,3.1061000409426365
71.169336726953,2.0946785899955116,608.2082134566058,0.2654085423483147,0.2654085423483147
44.089105339944766,2.158386772634963,662.1532797853813,0.026731224671905668,0.026731224671905668
133.32038544051258,1.621771875534305,567.3452153715173,1.1519008204920398,1.1519008204920398
29.77976626812269,1.678802177396879,685.6612585568696,0.002136993096405479,0.002136993096405479
154.756142142716,1.4503014773154497,744.4928909041544,0.41256392329327557,0.41256392329327557
77.165623147001,2.0866119662153353,461.8739392739445,1.123688332755067,1.123688332755067
20.024244740807358,1.347756552802783,580.6188091269698,0.0002683030956550141,0.0002683030956550141
112.00324506270137,2.017218802628151,563.2080365140324,2.0221051975303834,2.0221051975303834
28.433343534968564,2.343635061821961,674.9859216198913,0.00489143240935095,0.00489143240935095
69.7105204077619,2.3689985779475604,499.94698610317175,0.8046361749787221,0.8046361749787221
147.25576774202892,1.8388453124439539,656.1003659809105,2.056088715530845,2.056088715530845
31.284131891935857,1.8511644258556885,750.9956966925952,0.0025560210052577624,0.0025560210052577624
171.08092862408043,1.3923630196096208,567.2526399174491,0.8973712564368714,0.8973712564368714
20.68758607854496,2.104918030531643,764.406279991688,0.0006428950860879758,0.0006428950860879758
64.4282964563424,2.2855113044474145,797.2654955733914,0.06906778727651684,0.06906778727651684
153.36273010737287,1.5935860655256557,442.4368199791808,2.6244177559756703,2.6244177559756703
76.92862695127522,1.8055610579600376,493.2212751939435,0.4971494041936597,0.4971494041936597
38.34062985188244,2.3066072041183245,780.1519005928373,0.008888651925465734,0.008888651925465734
84.84210538407702,2.3525445611947458,783.3310745925547,0.2610273703942017,0.2610273703942017
68.6707915492146,1.5918159763170712,439.0829101547034,0.2805315261593125,0.2805315261593125
171.68814238889988,1.9606847614496372,405.9994001508547,4.095564098414034,4.095564098414034
76.40262516532576,1.5309917807629925,464.4400093025689,0.2719405520423217,0.2719405520423217
162.0078449196813,1.4222545169674679,798.4051133528993,0.33825892805813834,0.33825892805813834
180.53698606593224,2.393344601670349,471.9998466442747,1.7570410750874619,1.7570410750874619
98.08713552377532,2.284609005078531,601.0190426888092,1.4356634599335965,1.4356634599335965
183.78976589379056,2.212041882163809,739.3670905722045,4.178372870129425,4.178372870129425
87.91724971337472,1.3585195825757685,408.16064427528255,0.2885662692505786,0.2885662692505786
193.53411496821948,2.312474551252309,641.7955929033837,5.4092132433247455,5.4092132433247455
36.07211441460313,1.8256528910864604,510.8101795478497,0.020875216781619188,0.020875216781619188
143.6634679705837,1.7108741479550316,744.9339665758926,0.8132055624743548,0.8132055624743548
108.88652728224716,1.9557716332304518,513.3844597056317,2.3161995444088888,2.3161995444088888
89.77678498201647,1.409623891268267,674.7022881127635,0.07534314595436714,0.07534314595436714
133.88813817474818,2.207975859222879,669.6878529789587,3.826670082709819,3.826670082709819
146.69427649417963,1.9989220922659552,488.597419543856,3.8666243693329676,3.8666243693329676
20.785388537055635,1.523908116247801,413.91967994734006,0.0024926749423993537,0.0024926749423993537
50.05155597449577,1.5258786397228548,563.6998295141589,0.024729421380392268,0.024729421380392268
148.34828911417736,1.521098381887209,515.6772607863479,1.511194125905176,1.511194125905176
139.94937444407716,1.3684028650623208,723.5910998454834,0.22266291160274523,0.22266291160274523
193.8885509231619,2.005358139246022,720.145675382138,3.8683355410593134,3.8683355410593134
156.98680224514095,2.3084178131062094,582.8095808770502,4.159949332050261,4.159949332050261
191.13908739164086,1.3209978567848664,642.6048901292876,0.5487798899223262,0.5487798899223262
146.45729027626527,1.3588055739655283,641.70380639477,0.33841067311021206,0.33841067311021206
73.64939755509977,1.987324332024335,730.8632593710494,0.12024455758515144,0.12024455758515144
38.96568600515417,2.2833948224632628,570.000965649279,0.034070657263424405,0.034070657263424405
160.7282954020884,1.6920866686823604,510.1786719162036,2.9440224816566456,2.9440224816566456
135.94685986566486,1.7195372785692666,506.01396725621896,2.688880880497775,2.688880880497775
28.673482230793322,2.0156157969961312,614.4769117128817,0.005204249147599052,0.005204249147599052
84.8090838621761,1.6290554669489765,579.6592810928851,0.24640340856140946,0.24640340856140946
192.22396678717152,1.331930039293221,576.0483083939745,0.8280105622994737,0.8280105622994737
110.07220622783622,2.182274221721915,436.45493563588286,4.123013388249536,4.123013388249536
97.89124448354684,2.0507798955297436,687.4414962760782,0.5613696107945043,0.5613696107945043
102.38592892867291,1.9969071988667908,485.49467519276425,2.5744057816188786,2.5744057816188786
57.59889032092947,2.190020954790188,478.78145208348855,0.34021299376796044,0.34021299376796044
86.36729075566313,2.110277005074445,565.1033281109574,0.8216130245465143,0.8216130245465143
86.56638607769179,1.5470583858139855,491.11133664712054,0.3647959615155379,0.3647959615155379
29.423903633745034,1.7229772563320214,633.5433069232062,0.0030939454624995086,0.0030939454624995086
158.16217313322528,1.45133217001435,548.5853357337886,1.0781460236210185,1.0781460236210185
94.97079774269821,1.4558284161014572,579.5646890371161,0.1985054991825342,0.1985054991825342
167.9923796269562,2.111434895627847,614.8677286416115,3.8564949579332097,3.8564949579332097
173.06264020158116,2.3303201283789976,481.4142089927219,3.1431612026930473,3.1431612026930473
58.15892984575845,2.4552791006333665,462.3006491462119,0.5621784401956605,0.5621784401956605
138.32362679062314,2.054016541059333,752.1687611494419,1.5534766318589606,1.5534766318589606
105.0107247493367,1.5209215880331484,573.4894811325685,0.3751156672571102,0.3751156672571102
178.42821282586732,1.4267804145387168,564.8374438530157,1.2505199231536948,1.2505199231536948
58.83332225176174,2.2754211658441093,414.2448601091366,0.7727390571571577,0.7727390571571577
142.00637605580795,1.9945077716319992,599.1905210349573,4.153178080788732,4.153178080788732
129.39538200549006,2.0419420252164637,621.6678886444,2.7831093701095755,2.7831093701095755
73.1542659629299,2.237754506505651,623.5363483818666,0.324413446904753,0.324413446904753
44.58816265721107,2.143932673278942,682.8124677291537,0.024247961850144956,0.024247961850144956
137.29515688590976,2.301349903427316,470.9927339964047,6.3381224839886645,6.3381224839886645
152.94754246381953,1.3674566865518543,500.8892536922475,0.8023348712367443,0.8023348712367443
76.812921877403,2.197024764095806,724.2921860921651,0.19988680192518088,0.19988680192518088
136.0698687240165,2.3210233087865144,778.8682467373576,2.2038495362997184,2.2038495362997184
